Id,RoofMatl__WdShake,GarageYrBlt,RoofStyle__Hip,LotArea,Exterior1st__BrkFace,LotConfig__FR3,MSZoning__RL,MSSubClass__120,EnclosedPorch__1,RoofStyle__Shed,Fence__MnPrv,MoSold__2,BsmtFinType1__BLQ,MiscFeature__Shed,GarageType__Detchd,MSSubClass__60,Condition2__PosN,GarageQual,LandContour__HLS,Neighborhood__MeadowV,Neighborhood__IDOTRR,MoSold__8,MSSubClass__90,MSZoning__FV,HouseStyle__1Story,GarageCond,LandContour__Low,RoofMatl__WdShngl,BldgType__TwnhsE,MSSubClass__70,PavedDrive__P,Heating__GasW,Foundation__Stone,SaleCondition__AdjLand,MoSold__7,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Functional__Min1,GarageType__Attchd,BldgType__2fmCon,MSSubClass__85,Neighborhood__CollgCr,MoSold__4,Condition1__PosN,OverallQual,TotalBaths,Neighborhood__NoRidge,MSSubClass__190,3SsnPorch__1,Neighborhood__ClearCr,LotFrontage,SaleCondition__Normal,BldgType__Twnhs,GarageType__Basment,SaleType__Con,OpenPorchSF__1,Exterior1st__Stucco,ExterQual,Foundation__Wood,Condition1__Feedr,Neighborhood__Blueste,RoofMatl__Tar&Grv,Condition1__RRAn,HouseStyle__1.5Unf,Exterior1st__AsphShn,MasVnrType__No Masonry Veneer,Neighborhood__NridgHt,Fence__MnWw,SaleType__Oth,Electrical__SBrkr,Exterior2nd__ImStucc,Condition1__PosA,Exterior1st__CemntBd,Heating__Grav,HouseStyle__SFoyer,Street__Pave,Exterior2nd__CBlock,GarageType__No Garage,HouseStyle__2.5Unf,BsmtExposure,Exterior1st__BrkComm,Neighborhood__Timber,SaleType__ConLw,LotShape__Reg,Alley__No Alley,YearRemodAdd,MSSubClass__160,MSZoning__RH,MSSubClass__45,Electrical__FuseP,LotShape__IR3,Exterior1st__CBlock,BedroomAbvGr,Exterior1st__VinylSd,Functional__Min2,MSSubClass__50,HeatingQC,Condition1__RRNe,Neighborhood__Sawyer,Exterior2nd__HdBoard,GarageArea,MasVnrType__Stone,SaleType__WD,GrLivArea,LandSlope__Mod,Neighborhood__Mitchel,GarageFinish__RFn,Neighborhood__BrDale,Neighborhood__NAmes,Neighborhood__OldTown,PoolArea__1,MoSold__11,HouseStyle__SLvl,LotConfig__CulDSac,LotShape__IR2,ScreenPorch__1,RoofStyle__Gable,Exterior2nd__Stucco,GarageFinish__Unf,Foundation__CBlock,BsmtFinType1__No Basement,MoSold__6,Unnamed: 0,Condition1__RRNn,MSSubClass__75,YrSold,Exterior2nd__VinylSd,HouseStyle__2Story,Fence__No Fence,GarageFinish__No Garage,Functional__Maj2,BsmtCond,Fence__GdWo,Neighborhood__Gilbert,MasVnrType__BrkFace,Electrical__FuseF,MoSold__12,OverallCond,LotConfig__Inside,Exterior2nd__Wd Sdng,Neighborhood__SawyerW,LandSlope__Sev,GarageType__BuiltIn,PavedDrive__Y,Neighborhood__StoneBr,MasVnrArea,BsmtQual,Neighborhood__Crawfor,Exterior2nd__BrkFace,SaleType__CWD,SaleType__ConLI,SaleType__New,MSSubClass__40,BsmtFinType1__GLQ,SaleCondition__Family,Heating__Wall,Condition2__PosA,SaleCondition__Alloca,Neighborhood__Veenker,Alley__Pave,RoofStyle__Gambrel,Exterior2nd__Wd Shng,GarageType__CarPort,BsmtFinType1__LwQ,Condition2__Norm,Neighborhood__BrkSide,RoofStyle__Mansard,MoSold__9,GarageCars,MasVnrType__None,Exterior1st__WdShing,KitchenQual,BldgType__Duplex,BsmtFinType1__Rec,LandContour__Lvl,LotConfig__FR2,Functional__Sev,MoSold__10,Condition2__Feedr,Neighborhood__NWAmes,Foundation__PConc,Exterior1st__HdBoard,TotRmsAbvGrd,YearBuilt,Neighborhood__SWISU,Neighborhood__Edwards,SaleType__ConLD,TotalSF,Exterior2nd__CmentBd,FireplaceQu,MSSubClass__80,MSZoning__RM,Exterior2nd__Stone,MSSubClass__30,Neighborhood__NPkVill,Functional__Mod,Functional__Typ,MSSubClass__180,ExterCond,Exterior1st__Plywood,Exterior1st__Wd Sdng,Condition1__RRAe,Exterior2nd__Plywood,WoodDeckSF__1,Exterior2nd__MetalSd,Fireplaces,Foundation__Slab,MoSold__3,Neighborhood__Somerst,CentralAir__Y,SaleCondition__Partial,Exterior1st__MetalSd,MoSold__5,BsmtFinType1__Unf,Condition1__Norm,SalePrice
2439,0,0.11682293931434816,0,-0.40553168088186675,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.7725738725033303,-1.5074890447327147,0,0,0,0,-0.4454933784614573,1,0,0,0,0,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-0.20356768916527365,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-1.2004363589029265,0,0,0,0.48288190055133945,0,1,-1.0830554992423684,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,978,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,1.2902258016882544,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,0,0,0,0,0,0,0,0,-0.9258038057309296,-1.4961952864620236,0,0,0,-0.9378761964251465,0,0.0011159878699909533,0,1,0,1,0,0,1,0,2.466132036381777,0,0,0,0,0,1,-0.9242811226551905,0,0,0,1,0,1,0,1,0,
2440,0,0.07661184516974509,0,-0.5314223941336556,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.06173758362076513,-1.5074890447327147,0,0,0,0,-0.917023713457088,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,-1.639733052542484,0,0,0,0,0,0,0.16894880780947516,0,0,1,-1.2004363589029265,0,0,0,0.48288190055133945,0,1,-0.40704420865532115,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,979,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,1,1,0,0,0,0,0,0,0,-0.28673591803088283,-1.4631669682636008,0,0,0,-0.5142164300899784,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,-0.9242811226551905,0,0,0,1,0,1,0,0,1,
2441,0,-2.255631615217233,0,-0.7270807623777444,0,0,0,0,1,0,1,1,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,-4.212862607671591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,-0.6341055124597096,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-1.639733052542484,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-1.2004363589029265,0,0,0,-1.341595674730479,0,1,-0.9583153206221394,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,980,0,0,-0.6028632876348115,0,0,0,0,0,-3.4510249197313563,0,0,0,1,0,-0.5067752790279232,0,0,0,0,0,0,0,-0.5673030920630604,-2.289928550518012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.0042090964510877,1,0,-2.283494414357175,0,0,1,0,0,0,0,0,1,0,-1.5648716934309763,-1.6283085592557145,0,0,0,-0.6383705005869914,0,1.0154951640455023,0,1,0,1,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,0.6275522550362042,0,0,0,0,0,0,0,0,0,
2442,0,-2.336053803506439,0,-0.8978956667592616,0,0,0,0,1,0,0,0,0,0,1,0,0,-3.913887030472782,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-1.5074890447327147,0,0,0,0,-0.6341055124597096,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,0.2751540986271298,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-0.1565942354747999,0,0,0,-1.3602127928455994,0,1,-1.0689719306884715,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,981,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,0,0,0,0,0,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.9258038057309296,-1.69436519565256,0,0,0,-0.7791637764083464,0,1.0154951640455023,0,1,0,1,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,0.6275522550362042,0,0,0,1,0,1,0,1,1,
2443,0,-1.5318319206143776,0,-0.3769552613093748,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-1.5074890447327147,0,0,0,0,-0.4454933784614573,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-1.639733052542484,0,0,0,0,0,0,-1.0462311357683036,1,0,0,0.8872478879533267,0,0,0,-0.4340111666183499,1,1,-0.8577184023800193,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,982,0,0,-0.6028632876348115,1,0,1,0,0,-0.009724043804768118,0,0,0,0,0,2.188726342046343,1,0,0,0,0,1,0,0.9992796727779917,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,0,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.9258038057309296,-1.0337988316841051,0,0,0,-0.8482804754479206,0,1.0154951640455023,0,1,0,1,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,2.179385632727599,0,0,0,1,0,0,1,1,1,
2444,0,0.8808337280618064,0,-0.1452545620729537,0,0,0,0,1,0,1,0,1,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-1.5074890447327147,0,0,0,0,2.3836886315123267,1,0,0,0,1,1,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,1.0411089590949754,0,0,0,0,0,0,-1.0462311357683036,0,0,1,0.8872478879533267,0,0,0,0.48288190055133945,0,1,-0.6525006891660943,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,983,0,0,-0.6028632876348115,0,0,0,0,0,-3.4510249197313563,0,0,0,0,0,2.188726342046343,0,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-2.3549315596210145,0,0,0,-0.8815588860966046,0,1.0154951640455023,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,0,1,
2445,0,-1.9339428620604082,0,-0.541076589935173,0,0,0,0,1,0,0,0,0,0,1,0,0,-3.913887030472782,0,0,0,0,0,0,0,-4.212862607671591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4834101613858954,-1.5074890447327147,0,0,0,0,-0.917023713457088,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,1,1,1,-1.639733052542484,0,0,0,0,0,0,0.16894880780947516,0,0,1,-0.1565942354747999,0,0,0,-1.0251046667734287,0,0,-0.7188946552058936,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,984,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,0,0,0,0,1,0,-0.5673030920630604,-2.289928550518012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-2.3549315596210145,0,0,0,-1.064590144664366,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,-0.9242811226551905,0,0,0,0,0,1,1,0,1,
2446,0,-1.7328873913373928,0,-0.0630008138440242,0,0,0,0,1,0,1,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4834101613858954,0.3506134604745061,0,0,0,0,-0.5869524789601466,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-1.639733052542484,0,0,0,0,0,0,1.384128751387254,0,0,0,0.8872478879533267,0,0,0,-0.6062195091832153,0,1,0.6029488504955649,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,985,0,0,-0.6028632876348115,0,1,0,0,0,-0.009724043804768118,0,0,0,0,0,2.188726342046343,1,0,0,0,0,0,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,-2.3549315596210145,0,0,0,0.4226988235575838,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,-0.9242811226551905,0,0,0,1,0,1,1,1,0,
2447,0,0.5591449749049818,1,0.026847568415432423,0,0,0,0,0,0,1,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3599349941443653,0.3506134604745061,0,0,0,0,-0.4454933784614573,1,0,0,0,0,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,0,0.7060037076402929,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,1.5999089874585752,0,1,0.5506384530096624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,986,0,0,-0.6028632876348115,1,1,0,0,0,-0.009724043804768118,0,0,0,0,0,3.087226882404432,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,0,0,0.3523319696691639,-2.024648377636787,0,0,0,-0.058558191977229584,0,0.0011159878699909533,0,1,0,0,0,0,1,0,2.466132036381777,0,0,0,0,0,0,-0.9242811226551905,0,0,0,0,0,0,1,1,1,
2448,0,-2.0545761444942174,0,-0.03416694905015846,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06173758362076513,-0.26875404126123414,0,0,0,0,-0.7755646129583987,0,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,-1.639733052542484,0,0,0,0,0,0,1.384128751387254,0,0,0,-1.2004363589029265,0,0,0,-0.4572825642622506,0,1,0.2890864655801501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,987,0,0,-0.6028632876348115,0,1,1,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,1,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,1.6304677450692575,-1.4631669682636008,0,0,0,-0.22111042860733943,0,1.0154951640455023,0,1,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,0,0,0.6275522550362042,0,1,0,1,0,0,0,0,1,
2449,0,-2.336053803506439,0,-0.7153670048052365,0,0,0,0,1,0,0,0,1,0,1,0,0,-3.913887030472782,0,0,0,0,0,0,0,-4.212862607671591,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-1.5074890447327147,0,0,0,0,-1.624319215950534,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,-1.639733052542484,0,0,0,0,0,0,0.16894880780947516,0,0,0,0.8872478879533267,0,0,0,0.03607106578844516,0,1,-0.535808264005235,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,988,0,0,-0.6028632876348115,0,1,1,0,0,-0.009724043804768118,0,0,0,0,0,1.2902258016882544,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-2.024648377636787,0,0,0,-0.889238519323224,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,1,-0.9242811226551905,0,0,0,1,0,1,0,0,1,
2450,0,0.03640075102514203,0,-0.22274557370646786,0,0,0,0,0,0,0,0,1,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06173758362076513,-0.26875404126123414,0,0,0,0,-0.6341055124597096,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,0.2751540986271298,0,0,0,0,0,0,0.16894880780947516,0,0,1,-1.2004363589029265,0,0,0,-0.019780288556916624,0,1,0.3051819724988893,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,989,0,0,-0.6028632876348115,0,0,1,0,0,3.43157683212182,0,0,0,0,0,2.188726342046343,1,1,0,0,0,0,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-2.024648377636787,0,0,0,0.042556978839925354,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,0,0,1,
2451,0,1.0416781046402186,0,-0.840356659782217,0,0,0,0,0,0,1,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-0.8881215429969744,0,0,0,0,-0.4454933784614573,0,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,0.9932367803157349,0,0,0,0,0,0,0.16894880780947516,1,0,0,-0.1565942354747999,0,0,0,-0.6341451863558962,0,1,-0.2823040300350922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,990,0,0,-0.6028632876348115,1,1,0,0,0,-3.4510249197313563,0,0,0,0,0,1.2902258016882544,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.0042090964510877,1,0,0.7410833483503131,0,1,1,0,0,0,0,0,0,0,-0.28673591803088283,-1.3640820136683327,0,0,0,-0.6370905617158882,0,1.0154951640455023,0,1,0,0,0,0,1,0,2.466132036381777,0,0,0,0,0,0,0.6275522550362042,0,0,0,1,1,0,0,0,1,
2452,0,-1.129720979168347,0,0.43399718601809906,0,0,0,0,1,0,1,1,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6490987052618,-0.26875404126123414,0,0,0,0,0.26180212403198866,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.6479587615110037,0,0,0,1,0,0.13153756228940874,0,0,0,0,0,0,0.16894880780947516,0,0,0,-1.2004363589029265,0,0,0,0.48288190055133945,0,1,1.9227804178321808,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,991,0,1,-0.6028632876348115,0,0,0,0,0,-0.009724043804768118,0,0,0,0,0,2.188726342046343,0,1,0,0,0,0,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,1,0,0.9913998573692107,-3.048526241787892,0,0,0,0.9346743719988746,0,1.0154951640455023,0,1,0,0,0,0,1,0,2.466132036381777,0,1,0,0,0,0,0.6275522550362042,0,0,0,1,0,0,0,1,1,
2453,0,-0.8884544143007285,0,-0.19339681846985451,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.913887030472782,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.4834101613858954,-1.5074890447327147,0,0,0,0,-0.8227176464579619,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0023213737169350216,0,0,0,1,1,-1.3524999798670418,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-0.1565942354747999,0,0,0,-0.657416583999797,0,1,-1.0669599923236293,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,992,0,0,-0.6028632876348115,0,0,1,0,0,-1.9987757037269173e-05,0,0,0,0,0,0.39172526133016566,1,0,0,0,0,1,0,-0.5616881000743827,0.0012665513603253512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.9258038057309296,-0.5053457405093414,0,0,0,-2.0155847258940636,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,-0.9242811226551905,0,0,0,1,0,1,1,0,1,
2454,0,-0.8482433201561254,0,0.21516874785036802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.4834101613858954,-0.26875404126123414,0,0,0,0,0.3089551575315517,1,0,0,0,1,1,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0023213737169350216,0,0,0,1,1,0.849620243978014,0,0,0,0,0,0,-2.2614110793460824,0,0,0,0.8872478879533267,0,0,0,-0.41073976897444914,0,1,-0.23401750927887455,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,993,0,0,-0.6028632876348115,0,0,1,0,0,-1.9987757037269173e-05,0,0,0,0,0,1.2902258016882544,1,1,0,0,0,1,0,-0.5673030920630604,0.0012665513603253512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-0.7365439678983006,0,0,0,-1.4856900332573277,0,-0.8055280516276615,1,1,0,0,0,1,0,0,-0.22949371295410165,0,0,0,0,0,0,0.6275522550362042,1,0,0,1,0,0,1,0,1,
2455,0,-0.3657101904208886,0,-0.4214932846070424,0,0,1,0,0,0,0,0,0,0,1,0,0,-3.913887030472782,0,0,0,1,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,-0.6812585459592726,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,0.46664281374409117,0,0,0,0,0,0,-2.2614110793460824,0,0,0,-1.2004363589029265,0,0,0,-0.7644650131617404,0,1,-0.8818616627581282,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,994,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,1.2902258016882544,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,0,0,0,0,0,0,1,0,-0.28673591803088283,-1.5292236046604464,0,0,0,-0.9301965631985272,0,1.0154951640455023,0,0,0,0,0,1,0,0,2.466132036381777,0,0,0,0,0,1,0.6275522550362042,0,0,0,0,0,1,0,0,1,
2456,0,-1.129720979168347,0,-0.1872181331568833,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,1,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,-0.6812585459592726,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-1.639733052542484,0,0,0,0,0,0,0.16894880780947516,0,0,1,-1.2004363589029265,0,0,0,-0.7644650131617404,0,1,-0.12738477594222722,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,995,1,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,0,0,0,0,1,0,-0.5673030920630604,-2.289928550518012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,1,0,0,0,0,0,0,0,0,-0.28673591803088283,-0.7035156496998779,0,0,0,-0.25310890038492007,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,-0.9242811226551905,0,1,0,1,0,1,0,0,0,
